"","Date","Open","High","Low","Close","Volume","Market.Cap"
"495",NA,1.51,1.43,1.49,NA,18129100,NA
"496",NA,1.49,1.38,1.48,NA,18138600,NA
"497",NA,1.61,1.46,1.48,NA,19071300,NA
"498",NA,1.65,1.51,1.55,NA,19305300,NA
"499",NA,1.66,1.52,1.59,NA,19077300,NA
"500",NA,1.57,1.4,1.56,NA,18208400,NA
"501",NA,1.72,1.49,1.5,NA,19621200,NA
"502",NA,1.87,1.56,1.61,NA,22278200,NA
"503",NA,1.91,1.72,1.83,NA,22717200,NA
"504",NA,2.06,1.81,1.87,NA,24740500,NA
"505",NA,2.34,1.77,2.01,NA,21492400,NA
"506",NA,1.79,1.48,1.75,NA,19121000,NA
"507",NA,1.63,1.43,1.58,NA,17829600,NA
"508",NA,1.5,1.33,1.46,NA,16664500,NA
"509",NA,1.41,1.24,1.39,NA,15568200,NA
"510",NA,1.37,1.25,1.28,NA,15197600,NA
"511",NA,1.28,1.11,1.25,NA,13806400,NA
"512",NA,1.18,1.12,1.14,NA,13832200,NA
"513",NA,1.19,1.08,1.15,NA,13495300,NA
"514",NA,1.22,0.989995,1.11,NA,12029500,NA
"515",NA,1.02,0.971487,0.999952,NA,12232100,NA
"516",NA,1.01,0.958776,1.01,NA,12082300,NA
"517",NA,1.05,0.987163,1.01,NA,12135000,NA
"518",NA,1.01,0.960302,1,NA,11742600,NA
"519",NA,0.991519,0.940438,0.974353,NA,11340400,NA
"520",NA,0.958702,0.924081,0.945202,NA,11159300,NA
"521",NA,0.933852,0.907306,0.92668,NA,10992500,NA
"522",NA,0.950454,0.873635,0.914871,NA,11234300,NA
"523",NA,0.969137,0.901513,0.928747,NA,10932000,NA
"524",NA,0.919046,0.876059,0.910537,NA,10573600,NA
"525",NA,0.956759,0.856513,0.881719,NA,11139000,NA
"526",NA,0.921455,0.846382,0.919737,NA,10333800,NA
"527",NA,0.874443,0.830595,0.859091,NA,10306700,NA
"528",NA,0.90906,0.842439,0.860175,NA,10366800,NA
"529",NA,0.918087,0.864997,0.865887,NA,10758600,NA
"530",NA,0.992032,0.901127,0.901127,NA,10932800,NA
"531",NA,0.95966,0.904732,0.91473,NA,11125300,NA
"532",NA,0.985725,0.920184,0.938764,NA,11561800,NA
"533",NA,1,0.934302,0.975433,NA,11148000,NA
"534",NA,0.986409,0.852128,0.942222,NA,10180100,NA
"535",NA,0.868031,0.828803,0.853595,NA,9963010,NA
"536",NA,0.878206,0.800627,0.840542,NA,9638580,NA
"537",NA,0.854,0.806392,0.813343,NA,9700450,NA
"538",NA,0.850339,0.806073,0.818356,NA,9796400,NA
"539",NA,0.856903,0.80674,0.823823,NA,9941400,NA
"540",NA,0.859677,0.824663,0.838895,NA,10051600,NA
"541",NA,0.883328,0.841779,0.847763,NA,10381100,NA
"542",NA,0.887074,0.844275,0.875668,NA,10187100,NA
"543",NA,0.869361,0.82739,0.85971,NA,9812260,NA
"544",NA,0.875618,0.812145,0.829463,NA,9770550,NA
"545",NA,0.867028,0.814215,0.825393,NA,10032500,NA
"546",NA,0.897977,0.835346,0.850586,NA,10400200,NA
"547",NA,0.884583,0.832369,0.880058,NA,10350800,NA
"548",NA,0.91905,0.868383,0.877466,NA,10696600,NA
"549",NA,0.922198,0.87948,0.906841,NA,10799800,NA
"550",NA,0.950575,0.899844,0.916455,NA,10803000,NA
"551",NA,0.977479,0.908237,0.908237,NA,11338900,NA
"552",NA,1,0.895719,0.964395,NA,10712600,NA
"553",NA,0.945897,0.894976,0.914293,NA,10770300,NA
"554",NA,0.970719,0.883464,0.916537,NA,10370200,NA
"555",NA,0.934122,0.872672,0.883684,NA,10610600,NA
"556",NA,0.953414,0.882325,0.904794,NA,11056500,NA
"557",NA,0.97624,0.860762,0.941531,NA,10469100,NA
"558",NA,0.995101,0.84477,0.884295,NA,11259900,NA
"559",NA,1.04,0.942687,0.953362,NA,11946300,NA
"560",NA,1.04,0.987257,1.01,NA,12074100,NA
"561",NA,1.05,0.977764,1.04,NA,11414300,NA
"562",NA,1.01,0.951049,0.980429,NA,11296200,NA
"563",NA,1.07,0.946187,0.977233,NA,12296600,NA
"564",NA,1.12,1,1.06,NA,12979400,NA
"565",NA,1.16,1.1,1.11,NA,12966100,NA
"566",NA,1.12,1.02,1.11,NA,12039000,NA
"567",NA,1.08,0.969814,1.04,NA,11365600,NA
"568",NA,0.997399,0.94743,0.977983,NA,11497200,NA
"569",NA,1.02,0.954306,0.990145,NA,11676400,NA
"570",NA,1.06,0.976168,1.01,NA,11927900,NA
"571",NA,1.07,0.922155,1.03,NA,10937600,NA
"572",NA,1.03,0.875678,0.955986,NA,11826700,NA
"573",NA,1.13,0.986046,1.02,NA,12947200,NA
"574",NA,1.17,0.921744,1.1,NA,13205500,NA
"575",NA,1.37,1.13,1.13,NA,14502600,NA
"576",NA,1.54,1.14,1.24,NA,17391700,NA
"577",NA,1.57,1.5,1.5,NA,17377700,NA
"578",NA,1.57,1.46,1.51,NA,17481400,NA
"579",NA,1.58,1.45,1.52,NA,18159400,NA
"580",NA,1.6,1.5,1.6,NA,17833100,NA
"581",NA,1.58,1.48,1.54,NA,17571800,NA
"582",NA,1.57,1.46,1.55,NA,16776400,NA
"583",NA,1.48,1.41,1.46,NA,16163900,NA
"584",NA,1.46,1.39,1.4,NA,16467000,NA
"585",NA,1.52,1.41,1.45,NA,16984700,NA
"586",NA,1.53,1.46,1.49,NA,17031100,NA
"587",NA,1.56,1.4,1.49,NA,17537000,NA
"588",NA,1.72,1.43,1.53,NA,19298200,NA
"589",NA,1.73,1.58,1.7,NA,18282700,NA
"590",NA,1.75,1.58,1.6,NA,19285200,NA
"591",NA,1.73,1.39,1.7,NA,16565500,NA
"592",NA,1.46,1.34,1.45,NA,15365800,NA
"593",NA,1.53,1.34,1.39,NA,16789700,NA
"594",NA,1.54,1.36,1.49,NA,17283300,NA
"595",NA,1.53,1.2,1.52,NA,13655000,NA
"596",NA,1.26,1.13,1.21,NA,13006700,NA
"597",NA,1.33,1.11,1.15,NA,14849600,NA
"598",NA,1.34,1.05,1.3,NA,12979400,NA
"599",NA,1.2,1.12,1.15,NA,12879300,NA
"600",NA,1.18,1.1,1.14,NA,12636200,NA
"601",NA,1.24,1.11,1.12,NA,13996400,NA
"602",NA,1.25,1.13,1.24,NA,13009500,NA
"603",NA,1.19,1.06,1.15,NA,12375400,NA
"604",NA,1.14,1.08,1.1,NA,12350800,NA
"605",NA,1.31,1.07,1.09,NA,14035500,NA
"606",NA,1.32,1.1,1.24,NA,13340700,NA
"607",NA,1.19,1.02,1.19,NA,12128800,NA
"608",NA,1.22,0.99992,1.07,NA,13540700,NA
"609",NA,1.26,1.05,1.2,NA,13405300,NA
"610",NA,1.37,1.1,1.2,NA,12335200,NA
"611",NA,1.25,1.04,1.1,NA,12255400,NA
"612",NA,1.14,0.81797,1.09,NA,9215560,NA
"613",NA,0.869524,0.820669,0.827633,NA,9459500,NA
"614",NA,0.889621,0.819532,0.847996,NA,9715260,NA
"615",NA,0.890505,0.848024,0.870503,NA,9709570,NA
"616",NA,0.888928,0.803117,0.870485,NA,9239080,NA
"617",NA,0.859694,0.806601,0.8297,NA,9136830,NA
"618",NA,0.824461,0.791316,0.813595,NA,8971020,NA
"619",NA,0.887144,0.784579,0.806427,NA,8966000,NA
"620",NA,0.801767,0.74625,0.801251,NA,8412300,NA
"621",NA,0.794417,0.733614,0.756528,NA,8659060,NA
"622",NA,0.826471,0.757781,0.77803,NA,8644680,NA
"623",NA,0.831479,0.739073,0.782148,NA,9108810,NA
"624",NA,0.883552,0.788912,0.824465,NA,9170240,NA
"625",NA,0.85219,0.731723,0.819088,NA,8569200,NA
"626",NA,0.793629,0.693414,0.774533,NA,8088710,NA
"627",NA,0.954261,0.711905,0.733156,NA,10508400,NA
"628",NA,1,0.770798,0.935744,NA,8732960,NA
"629",NA,0.851612,0.738173,0.791647,NA,9108640,NA
"630",NA,0.852597,0.680174,0.846403,NA,8863020,NA
"631",NA,0.903807,0.603464,0.804311,NA,6657360,NA
"632",NA,0.617738,0.510167,0.612499,NA,5688740,NA
"633",NA,0.595656,0.477212,0.516381,NA,5260650,NA
"634",NA,0.483992,0.456572,0.480424,NA,5097630,NA
"635",NA,0.484413,0.463913,0.46485,NA,5277410,NA
"636",NA,0.502676,0.478246,0.481636,NA,5235370,NA
"637",NA,0.504286,0.471624,0.479407,NA,5295570,NA
"638",NA,0.494883,0.469674,0.480421,NA,5394270,NA
"639",NA,0.513125,0.484886,0.496352,NA,5531990,NA
"640",NA,0.518876,0.491945,0.507164,NA,5397650,NA
"641",NA,0.50154,0.486799,0.491974,NA,5461780,NA
"642",NA,0.507891,0.491114,0.501037,NA,5479010,NA
"643",NA,0.508789,0.483038,0.497962,NA,5291940,NA
"644",NA,0.518856,0.482378,0.483429,NA,5562150,NA
"645",NA,0.522529,0.487912,0.511528,NA,5602610,NA
"646",NA,0.564969,0.484859,0.51825,NA,6127640,NA
"647",NA,0.627402,0.559235,0.563129,NA,6616930,NA
"648",NA,0.622019,0.565625,0.61087,NA,6329330,NA
"649",NA,0.644975,0.573788,0.584982,NA,6303850,NA
"650",NA,0.626776,0.563546,0.581354,NA,6772480,NA
"651",NA,0.651889,0.590431,0.62205,NA,6653740,NA
"652",NA,0.649985,0.515369,0.61602,NA,5787340,NA
"653",NA,0.55505,0.511548,0.536995,NA,5944340,NA
"654",NA,0.57239,0.519337,0.549362,NA,5722620,NA
"655",NA,0.572267,0.515125,0.535095,NA,5842690,NA
"656",NA,0.547589,0.499941,0.545904,NA,5427510,NA
"657",NA,0.508079,0.444039,0.502346,NA,4797500,NA
"658",NA,0.50904,0.435545,0.450774,NA,5351640,NA
"659",NA,0.501106,0.426614,0.496668,NA,4573430,NA
"660",NA,0.489764,0.428456,0.428456,NA,5197330,NA
"661",NA,0.496792,0.473786,0.486483,NA,5186490,NA
"662",NA,0.489039,0.456484,0.484302,NA,5188720,NA
"663",NA,0.508041,0.470785,0.490113,NA,5135940,NA
"664",NA,0.497664,0.47599,0.482049,NA,5237660,NA
"665",NA,0.523419,0.477837,0.488578,NA,5215390,NA
"666",NA,0.51337,0.485019,0.490135,NA,5161200,NA
"667",NA,0.505359,0.484898,0.488417,NA,5209180,NA
"668",NA,0.519682,0.478614,0.492529,NA,5341860,NA
"669",NA,0.516756,0.49552,0.505053,NA,5295000,NA
"670",NA,0.542459,0.494788,0.499272,NA,5482480,NA
"671",NA,0.528551,0.498989,0.517388,NA,5357790,NA
"672",NA,0.540589,0.490855,0.500312,NA,5634660,NA
"673",NA,0.564373,0.498302,0.532668,NA,5264120,NA
"674",NA,0.556793,0.465202,0.497867,NA,4967640,NA
"675",NA,0.473527,0.438939,0.470402,NA,4654080,NA
"676",NA,0.471401,0.437645,0.441028,NA,4806230,NA
"677",NA,0.470286,0.441525,0.45616,NA,4700130,NA
"678",NA,0.45989,0.443942,0.446928,NA,4752790,NA
"679",NA,0.4664,0.440986,0.451554,NA,4713750,NA
"680",NA,0.494685,0.436318,0.446716,NA,5128550,NA
"681",NA,0.496537,0.482095,0.484163,NA,5129570,NA
"682",NA,0.493704,0.474434,0.490058,NA,5034380,NA
"683",NA,0.499558,0.467131,0.482244,NA,5007830,NA
"684",NA,0.507606,0.457085,0.480099,NA,5101530,NA
"685",NA,0.515024,0.450852,0.488745,NA,5272120,NA
"686",NA,0.5145,0.453287,0.507456,NA,4930890,NA
"687",NA,0.500674,0.469805,0.471013,NA,5200550,NA
"688",NA,0.510883,0.491797,0.499438,NA,5211360,NA
"689",NA,0.532793,0.495784,0.501231,NA,5394470,NA
"690",NA,0.556907,0.515,0.518993,NA,5769580,NA
"691",NA,0.561471,0.52132,0.556358,NA,5561680,NA
"692",NA,0.564516,0.463613,0.534761,NA,4910560,NA
"693",NA,0.469722,0.445625,0.465171,NA,4714140,NA
"694",NA,0.481152,0.424192,0.455326,NA,4751070,NA
"695",NA,0.465265,0.430741,0.458294,NA,4448200,NA
"696",NA,0.456122,0.416312,0.431434,NA,4649320,NA
"697",NA,0.465338,0.425805,0.452073,NA,4451310,NA
"698",NA,0.433819,0.395307,0.42936,NA,4335150,NA
"699",NA,0.448007,0.413978,0.421295,NA,4404700,NA
"700",NA,0.472206,0.423569,0.439947,NA,4533980,NA
"701",NA,0.461083,0.367797,0.451304,NA,3815610,NA
"702",NA,0.385908,0.361464,0.370805,NA,3797980,NA
"703",NA,0.389666,0.362636,0.366891,NA,3776240,NA
"704",NA,0.387212,0.360591,0.368688,NA,3846870,NA
"705",NA,0.414991,0.363408,0.376028,NA,4016600,NA
"706",NA,0.428038,0.374931,0.395225,NA,4095740,NA
"707",NA,0.407767,0.383381,0.401147,NA,4001630,NA
"708",NA,0.396764,0.379471,0.39204,NA,3930100,NA
"709",NA,0.410845,0.370903,0.386268,NA,4079510,NA
"710",NA,0.421036,0.375184,0.404663,NA,3933670,NA
"711",NA,0.394932,0.371908,0.387684,NA,3974460,NA
"712",NA,0.398646,0.374851,0.390148,NA,3963690,NA
"713",NA,0.396207,0.377029,0.391113,NA,4012210,NA
"714",NA,0.396945,0.378655,0.395824,NA,3956810,NA
"715",NA,0.408989,0.375678,0.391906,NA,3945290,NA
"716",NA,0.406138,0.379315,0.389316,NA,4074550,NA
"717",NA,0.420251,0.395156,0.407052,NA,4191680,NA
"718",NA,0.433141,0.408752,0.415567,NA,4354230,NA
"719",NA,0.448905,0.421571,0.428999,NA,4386510,NA
"720",NA,0.44098,0.414873,0.435954,NA,4327140,NA
"721",NA,0.438183,0.406889,0.43081,NA,4266860,NA
"722",NA,0.457954,0.41886,0.424853,NA,4508820,NA
"723",NA,0.466205,0.420078,0.452619,NA,4430220,NA
"724",NA,0.464221,0.412313,0.443275,NA,4506870,NA
"725",NA,0.464213,0.41136,0.450299,NA,4571590,NA
"726",NA,0.503834,0.448403,0.460954,NA,4704550,NA
"727",NA,0.503041,0.463946,0.472776,NA,4974750,NA
"728",NA,0.559047,0.440685,0.497654,NA,4501570,NA
"729",NA,0.462344,0.43536,0.452638,NA,4375090,NA
"730",NA,0.460322,0.400474,0.439195,NA,4312520,NA
"731",NA,0.512523,0.42448,0.43253,NA,4981470,NA
"732",NA,0.577542,0.442558,0.505869,NA,4428490,NA
"733",NA,0.473188,0.418063,0.442707,NA,4385640,NA
"734",NA,0.445866,0.408869,0.442886,NA,4184520,NA
"735",NA,0.434974,0.402422,0.423505,NA,3974440,NA
"736",NA,0.459883,0.397492,0.404538,NA,4463440,NA
"737",NA,0.476094,0.389679,0.456442,NA,4410090,NA
"738",NA,0.461054,0.421973,0.447103,NA,4403050,NA
"739",NA,0.449257,0.401033,0.448829,NA,4037860,NA
"740",NA,0.412288,0.383613,0.409574,NA,3838270,NA
"741",NA,0.409649,0.377313,0.38796,NA,3999670,NA
"742",NA,0.424338,0.385677,0.407067,NA,3875360,NA
"743",NA,0.398093,0.380405,0.395808,NA,3834210,NA
"744",NA,0.405415,0.390979,0.393922,NA,3942040,NA
"745",NA,0.403582,0.384388,0.403236,NA,3852920,NA
"746",NA,0.400869,0.38196,0.394597,NA,3907320,NA
"747",NA,0.400255,0.376777,0.399646,NA,3865110,NA
"748",NA,0.414749,0.383501,0.403212,NA,3985030,NA
"749",NA,0.427756,0.406558,0.409797,NA,4138260,NA
"750",NA,0.436358,0.410916,0.426942,NA,3999330,NA
"751",NA,0.41184,0.379642,0.411511,NA,3812460,NA
"752",NA,0.403249,0.382849,0.390841,NA,3710570,NA
"753",NA,0.396034,0.382399,0.384266,NA,3755190,NA
"754",NA,0.39651,0.382108,0.388015,NA,3827290,NA
"755",NA,0.402801,0.379191,0.395317,NA,3666600,NA
"756",NA,0.39602,0.37698,0.380724,NA,3733480,NA
"757",NA,0.394552,0.384232,0.387789,NA,3794300,NA
"758",NA,0.40061,0.379771,0.397329,NA,3741360,NA
"759",NA,0.410677,0.387575,0.387872,NA,3773330,NA
"760",NA,0.417501,0.392512,0.393186,NA,3935680,NA
"761",NA,0.426898,0.40763,0.411378,NA,3971950,NA
"762",NA,0.428543,0.382255,0.416151,NA,3824600,NA
"763",NA,0.410795,0.399259,0.400312,NA,3910740,NA
"764",NA,0.416073,0.404727,0.409928,NA,3902290,NA
"765",NA,0.41498,0.394695,0.409897,NA,3858300,NA
"766",NA,0.429373,0.394394,0.404696,NA,3813330,NA
"767",NA,0.437785,0.350445,0.399882,NA,4154530,NA
"768",NA,0.450184,0.430411,0.435817,NA,4259180,NA
"769",NA,0.454246,0.436447,0.448998,NA,4176170,NA
"770",NA,0.451799,0.436453,0.43771,NA,4209850,NA
"771",NA,0.468061,0.441743,0.445105,NA,4285200,NA
"772",NA,0.476337,0.442823,0.451515,NA,4436980,NA
"773",NA,0.470385,0.456599,0.468678,NA,4377470,NA
"774",NA,0.476228,0.452022,0.464606,NA,4397630,NA
"775",NA,0.481633,0.45921,0.471829,NA,4520690,NA
"776",NA,0.493709,0.478568,0.480452,NA,4581520,NA
"777",NA,0.502246,0.479377,0.485971,NA,4672440,NA
"778",NA,0.503089,0.491181,0.496418,NA,4666030,NA
"779",NA,0.50458,0.482009,0.50044,NA,4626560,NA
"780",NA,0.521257,0.478933,0.494782,NA,4762110,NA
"781",NA,0.510922,0.478238,0.509974,NA,4682750,NA
"782",NA,0.569801,0.478813,0.502379,NA,4502900,NA
"783",NA,0.506924,0.45198,0.482289,NA,4264430,NA
"784",NA,0.476977,0.451275,0.462865,NA,4317610,NA
"785",NA,0.495145,0.459555,0.465473,NA,4592370,NA
"786",NA,0.506059,0.489671,0.495325,NA,4604850,NA
"787",NA,0.517275,0.492157,0.497247,NA,4682800,NA
"788",NA,0.53213,0.495952,0.506011,NA,4776830,NA
"789",NA,0.519969,0.496269,0.517402,NA,4600200,NA
"790",NA,0.508743,0.491372,0.499452,NA,4653130,NA
"791",NA,0.507062,0.47895,0.505111,NA,4430410,NA
"792",NA,0.482948,0.465358,0.481594,NA,4326210,NA
"793",NA,0.47442,0.455117,0.467874,NA,4216670,NA
"794",NA,0.474624,0.458676,0.45929,NA,4293320,NA
"795",NA,0.472726,0.45346,0.468083,NA,4185830,NA
"796",NA,0.470225,0.455776,0.458517,NA,4269290,NA
"797",NA,0.480005,0.456943,0.467238,NA,4250620,NA
"798",NA,0.481059,0.455379,0.459009,NA,4341760,NA
"799",NA,0.487442,0.4629,0.47655,NA,4337790,NA
"800",NA,0.489536,0.450725,0.481627,NA,4227600,NA
"801",NA,0.499538,0.459141,0.465475,NA,4500310,NA
"802",NA,0.519656,0.482042,0.496679,NA,4440300,NA
"803",NA,0.495155,0.413889,0.490286,NA,3918090,NA
"804",NA,0.553264,0.433056,0.434871,NA,4901250,NA
"805",NA,0.556044,0.512382,0.544585,NA,4988090,NA
"806",NA,0.57331,0.53686,0.553084,NA,5115700,NA
"807",NA,0.613015,0.566985,0.568307,NA,5385120,NA
"808",NA,0.617613,0.535015,0.597797,NA,4861220,NA
"809",NA,0.545772,0.488089,0.534101,NA,4378560,NA
"810",NA,0.620896,0.493284,0.493284,NA,5466910,NA
"811",NA,0.626488,0.586213,0.610122,NA,5544840,NA
"812",NA,0.674721,0.611529,0.620167,NA,5478570,NA
"813",NA,0.634827,0.605944,0.613236,NA,5453670,NA
"814",NA,0.614718,0.555077,0.609906,NA,5130060,NA
"815",NA,0.634651,0.564244,0.575855,NA,5474580,NA
"816",NA,0.651037,0.602168,0.622923,NA,5361380,NA
"817",NA,0.657478,0.599139,0.603582,NA,5823060,NA
"818",NA,0.698476,0.656262,0.656576,NA,6080090,NA
"819",NA,0.696012,0.633,0.674739,NA,5976810,NA
"820",NA,0.744513,0.675775,0.676046,NA,6557890,NA
"821",NA,0.750604,0.679179,0.742292,NA,6425560,NA
"822",NA,0.74654,0.615411,0.729102,NA,5416470,NA
"823",NA,0.622628,0.597039,0.618616,NA,5426410,NA
"824",NA,0.620082,0.58555,0.618406,NA,5221610,NA
"825",NA,0.62644,0.594341,0.595818,NA,5484180,NA
"826",NA,0.624904,0.571623,0.624904,NA,5149630,NA
"827",NA,0.591867,0.560702,0.588741,NA,5018000,NA
"828",NA,0.583462,0.564961,0.574956,NA,5084350,NA
"829",NA,0.58992,0.571276,0.583228,NA,5137850,NA
"830",NA,0.616264,0.585366,0.589967,NA,5357820,NA
"831",NA,0.617435,0.588746,0.615015,NA,5175100,NA
"832",NA,0.61129,0.576175,0.59605,NA,5034590,NA
"833",NA,0.602531,0.555629,0.584723,NA,4928700,NA
"834",NA,0.585839,0.562108,0.566003,NA,4977960,NA
"835",NA,0.58414,0.560192,0.576016,NA,4888280,NA
"836",NA,0.588953,0.558372,0.570335,NA,4939510,NA
"837",NA,0.590094,0.55477,0.57342,NA,5048500,NA
"838",NA,0.597732,0.546039,0.587578,NA,4715320,NA
"839",NA,0.547709,0.529836,0.547709,NA,4621200,NA
"840",NA,0.542489,0.51608,0.537989,NA,4521330,NA
"841",NA,0.546805,0.51635,0.523595,NA,4575510,NA
"842",NA,0.537956,0.507398,0.535182,NA,4577990,NA
"843",NA,0.558581,0.514705,0.536325,NA,4613990,NA
"844",NA,0.577868,0.540471,0.541855,NA,4789930,NA
"845",NA,0.581572,0.550451,0.570033,NA,4819400,NA
"846",NA,0.635161,0.545211,0.572132,NA,5323920,NA
"847",NA,0.64576,0.539135,0.628094,NA,4545280,NA
"848",NA,0.548013,0.517228,0.539175,NA,4388740,NA
"849",NA,0.555355,0.484886,0.520876,NA,4099850,NA
"850",NA,0.516238,0.482391,0.497226,NA,4333650,NA
"851",NA,0.523209,0.501646,0.51399,NA,4302200,NA
"852",NA,0.51346,0.494695,0.512376,NA,4260280,NA
"853",NA,0.524661,0.497707,0.505507,NA,4378680,NA
"854",NA,0.528074,0.499398,0.521969,NA,4244470,NA
"855",NA,0.508582,0.487245,0.507361,NA,4114420,NA
"856",NA,0.49911,0.483622,0.491196,NA,4111000,NA
"857",NA,0.506656,0.473017,0.492605,NA,4156770,NA
"858",NA,0.507624,0.485761,0.498848,NA,4152950,NA
"859",NA,0.507952,0.48222,0.500266,NA,4097860,NA
"860",NA,0.506616,0.454029,0.493447,NA,3893490,NA
"861",NA,0.496296,0.446696,0.470636,NA,4054450,NA
"862",NA,0.503799,0.475463,0.491951,NA,3992970,NA
"863",NA,0.503591,0.477839,0.484247,NA,4153430,NA
"864",NA,0.517542,0.497704,0.503678,NA,4194070,NA
"865",NA,0.531123,0.502254,0.506506,NA,4331280,NA
"866",NA,0.54128,0.518084,0.526921,NA,4436020,NA
"867",NA,0.540942,0.519536,0.540599,NA,4310580,NA
"868",NA,0.542974,0.520188,0.523274,NA,4396240,NA
"869",NA,0.546906,0.503838,0.53798,NA,4197910,NA
"870",NA,0.539115,0.495827,0.511796,NA,4107130,NA
"871",NA,0.506237,0.48855,0.50388,NA,4092280,NA
"872",NA,0.523661,0.493578,0.50334,NA,4123450,NA
"873",NA,0.515859,0.489906,0.506086,NA,4095180,NA
"874",NA,0.51544,0.493206,0.508224,NA,4007810,NA
"875",NA,0.496882,0.474605,0.49497,NA,3941870,NA
"876",NA,0.489714,0.459585,0.489472,NA,3796760,NA
"877",NA,0.496143,0.456475,0.470966,NA,3718430,NA
"878",NA,0.491135,0.458411,0.462852,NA,3851510,NA
"879",NA,0.497465,0.473942,0.479738,NA,3962800,NA
"880",NA,0.548059,0.452515,0.495991,NA,4352640,NA
"881",NA,0.552648,0.504766,0.542956,NA,4123340,NA
"882",NA,0.534333,0.495418,0.517933,NA,4201680,NA
"883",NA,0.531513,0.494784,0.526428,NA,4021480,NA
"884",NA,0.505126,0.469603,0.498892,NA,3788650,NA
"885",NA,0.484314,0.451858,0.476494,NA,3600680,NA
"886",NA,0.468198,0.452353,0.453476,NA,3600960,NA
"887",NA,0.465194,0.443201,0.455539,NA,3596230,NA
"888",NA,0.467436,0.44699,0.451619,NA,3561950,NA
"889",NA,0.482621,0.442069,0.450889,NA,3514770,NA
"890",NA,0.447659,0.429383,0.445107,NA,3469710,NA
"891",NA,0.460195,0.439708,0.439872,NA,3488920,NA
"892",NA,0.453363,0.421284,0.443637,NA,3337830,NA
"893",NA,0.448145,0.415162,0.421971,NA,3505500,NA
"894",NA,0.47053,0.434143,0.446883,NA,3619900,NA
"895",NA,0.483379,0.46172,0.463606,NA,3736440,NA
"896",NA,0.483848,0.467902,0.479603,NA,3661790,NA
"897",NA,0.491955,0.458416,0.470987,NA,3563310,NA
"898",NA,0.477355,0.421431,0.460764,NA,3620250,NA
"899",NA,0.535783,0.440916,0.462956,NA,3965800,NA
"900",NA,0.552889,0.492917,0.492917,NA,3975640,NA
"901",NA,0.550374,0.495834,0.51466,NA,4122390,NA
"902",NA,0.597701,0.517159,0.535773,NA,4298940,NA
"903",NA,0.624824,0.546362,0.557216,NA,4589620,NA
"904",NA,0.623946,0.534678,0.595673,NA,4187560,NA
"905",NA,0.569368,0.495756,0.544965,NA,3791680,NA
"906",NA,0.511704,0.475443,0.495548,NA,3685290,NA
"907",NA,0.523206,0.475371,0.483207,NA,3631200,NA
"908",NA,0.515426,0.477435,0.477612,NA,3900190,NA
"909",NA,0.56721,0.495461,0.511342,NA,4257390,NA
"910",NA,0.574016,0.498172,0.565103,NA,3900430,NA
"911",NA,0.537699,0.479652,0.513693,NA,3711700,NA
"912",NA,0.499916,0.471741,0.490568,NA,3521290,NA
"913",NA,0.486493,0.455222,0.473934,NA,3407420,NA
"914",NA,0.480915,0.445022,0.458257,NA,3499060,NA
"915",NA,0.482659,0.447593,0.471166,NA,3476820,NA
"916",NA,0.503922,0.467321,0.467889,NA,3703540,NA
"917",NA,0.513322,0.491903,0.499079,NA,3675710,NA
"918",NA,0.509485,0.484577,0.497577,NA,3713670,NA
"919",NA,0.52752,0.492795,0.499998,NA,3734140,NA
"920",NA,0.52662,0.462531,0.501179,NA,3655310,NA
"921",NA,0.502058,0.447521,0.491526,NA,3589430,NA
"922",NA,0.572987,0.445988,0.47931,NA,4185340,NA
"923",NA,0.573146,0.529841,0.566088,NA,4105850,NA
"924",NA,0.567488,0.531613,0.556385,NA,4150550,NA
"925",NA,0.585438,0.514305,0.56474,NA,4205970,NA
"926",NA,0.60509,0.56803,0.569937,NA,4375970,NA
"927",NA,0.614022,0.556235,0.603233,NA,4221300,NA
"928",NA,0.633604,0.575792,0.576331,NA,4614040,NA
"929",NA,0.68176,0.583367,0.632725,NA,4968090,NA
"930",NA,0.68435,0.649855,0.678942,NA,4816330,NA
"931",NA,0.696105,0.662209,0.662209,NA,5023780,NA
"932",NA,0.720373,0.654586,0.694249,NA,4765990,NA
"933",NA,0.684367,0.631058,0.658304,NA,4903060,NA
"934",NA,0.687646,0.652904,0.678599,NA,4853110,NA
"935",NA,0.690585,0.651108,0.673307,NA,4724530,NA
"936",NA,0.700495,0.643041,0.656934,NA,5010540,NA
"937",NA,0.801073,0.675923,0.691741,NA,5735080,NA
"938",NA,0.831293,0.795958,0.800135,NA,5911570,NA
"939",NA,0.855407,0.785581,0.827207,NA,5739570,NA
"940",NA,0.86414,0.724072,0.800381,NA,5406330,NA
"941",NA,0.762909,0.699283,0.758207,NA,5365370,NA
"942",NA,0.843535,0.724638,0.755192,NA,5803160,NA
"943",NA,0.833302,0.715785,0.833302,NA,5576860,NA
"944",NA,0.914227,0.762972,0.789463,NA,6193760,NA
"945",NA,0.919018,0.72706,0.883731,NA,6037240,NA
"946",NA,0.991304,0.714985,0.85929,NA,6606150,NA
"947",NA,1.02,0.878714,0.952245,NA,6853850,NA
"948",NA,1.03,0.918268,0.96926,NA,7040630,NA
"949",NA,1.05,0.907474,1.01,NA,6333310,NA
"950",NA,1.02,0.848876,0.907059,NA,6061480,NA
"951",NA,0.890235,0.71482,0.853188,NA,4993790,NA
"952",NA,0.817701,0.701294,0.712153,NA,5590830,NA
